2.31452,3.47225,3.31452,4.47225,4.31452,5.47225,5.31452,6.47225,6.31452,7.47225,7.31452,8.47225,8.31452,9.47225,9.31452,10.4723,10.3145,10.0595,10.1878,9.04642,
2.32391,3.48991,3.32391,4.48991,4.32391,5.48991,5.32391,6.48991,6.32391,7.48991,7.32391,8.48991,8.32391,9.48991,9.32391,10.4899,10.3239,10.0419,10.1784,9.02876,
2.3333,3.50757,3.3333,4.50757,4.3333,5.50757,5.3333,6.50757,6.3333,7.50757,7.3333,8.50757,8.3333,9.50757,9.3333,10.5076,10.3333,10.0242,10.169,9.0111,
2.34269,3.52523,3.34269,4.52523,4.34269,5.52523,5.34269,6.52523,6.34269,7.52523,7.34269,8.52523,8.34269,9.52523,9.34269,10.5252,10.3427,10.0066,10.1596,8.99344,
2.35208,3.54289,3.35208,4.54289,4.35208,5.54289,5.35208,6.54289,6.35208,7.54289,7.35208,8.54289,8.35208,9.54289,9.35208,10.5429,10.3521,9.9889,10.1502,8.97578,
2.36147,3.56055,3.36147,4.56055,4.36147,5.56055,5.36147,6.56055,6.36147,7.56055,7.36147,8.56055,8.36147,9.56055,9.36147,10.5605,10.3615,9.97124,10.1408,8.95812,
2.37086,3.57821,3.37086,4.57821,4.37086,5.57821,5.37086,6.57821,6.37086,7.57821,7.37086,8.57821,8.37086,9.57821,9.37086,10.5782,10.3709,9.95358,10.1315,8.94046,
2.38025,3.59586,3.38025,4.59586,4.38025,5.59586,5.38025,6.59586,6.38025,7.59586,7.38025,8.59586,8.38025,9.59586,9.38025,10.5959,10.3802,9.93592,10.1221,8.9228,
2.38964,3.61352,3.38964,4.61352,4.38964,5.61352,5.38964,6.61352,6.38964,7.61352,7.38964,8.61352,8.38964,9.61352,9.38964,10.6135,10.3896,9.91827,10.1127,8.90515,
2.39903,3.63118,3.39903,4.63118,4.39903,5.63118,5.39903,6.63118,6.39903,7.63118,7.39903,8.63118,8.39903,9.63118,9.39903,10.6312,10.399,9.90061,10.1033,8.88749,
2.40842,3.64884,3.40842,4.64884,4.40842,5.64884,5.40842,6.64884,6.40842,7.64884,7.40842,8.64884,8.40842,9.64884,9.40842,10.6488,10.4084,9.88295,10.0939,8.86983,
2.41781,3.6665,3.41781,4.6665,4.41781,5.6665,5.41781,6.6665,6.41781,7.6665,7.41781,8.6665,8.41781,9.6665,9.41781,10.6665,10.4178,9.86529,10.0845,8.85217,
2.4272,3.68416,3.4272,4.68416,4.4272,5.68416,5.4272,6.68416,6.4272,7.68416,7.4272,8.68416,8.4272,9.68416,9.4272,10.6842,10.4272,9.84763,10.0751,8.83451,
2.43659,3.70182,3.43659,4.70182,4.43659,5.70182,5.43659,6.70182,6.43659,7.70182,7.43659,8.70182,8.43659,9.70182,9.43659,10.7018,10.4366,9.82997,10.0657,8.81685,
2.44597,3.71948,3.44597,4.71948,4.44597,5.71948,5.44597,6.71948,6.44597,7.71948,7.44597,8.71948,8.44597,9.71948,9.44597,10.7195,10.446,9.81231,10.0563,8.79919,
2.45536,3.73714,3.45536,4.73714,4.45536,5.73714,5.45536,6.73714,6.45536,7.73714,7.45536,8.73714,8.45536,9.73714,9.45536,10.7371,10.4554,9.79465,10.0469,8.78153,
2.46475,3.7548,3.46475,4.7548,4.46475,5.7548,5.46475,6.7548,6.46475,7.7548,7.46475,8.7548,8.46475,9.7548,9.46475,10.7548,10.4648,9.77699,10.0376,8.76387,
2.47414,3.77245,3.47414,4.77245,4.47414,5.77245,5.47414,6.77245,6.47414,7.77245,7.47414,8.77245,8.47414,9.77245,9.47414,10.7371,10.4741,9.75933,10.0282,8.74622,
2.48353,3.79011,3.48353,4.79011,4.48353,5.79011,5.48353,6.79011,6.48353,7.79011,7.48353,8.79011,8.48353,9.79011,9.48353,10.7195,10.4835,9.74168,10.0188,8.72856,
2.49292,3.80777,3.49292,4.80777,4.49292,5.80777,5.49292,6.80777,6.49292,7.80777,7.49292,8.80777,8.49292,9.80777,9.49292,10.7018,10.4929,9.72402,10.0094,8.7109,
2.50231,3.82543,3.50231,4.82543,4.50231,5.82543,5.50231,6.82543,6.50231,7.82543,7.50231,8.82543,8.50231,9.82543,9.50231,10.6842,10.5023,9.70636,10,8.69324,
2.5117,3.84309,3.5117,4.84309,4.5117,5.84309,5.5117,6.84309,6.5117,7.84309,7.5117,8.84309,8.5117,9.84309,9.5117,10.6665,10.5117,9.6887,9.99061,8.67558,
2.52109,3.86075,3.52109,4.86075,4.52109,5.86075,5.52109,6.86075,6.52109,7.86075,7.52109,8.86075,8.52109,9.86075,9.52109,10.6488,10.5211,9.67104,9.98122,8.65792,
2.53048,3.87841,3.53048,4.87841,4.53048,5.87841,5.53048,6.87841,6.53048,7.87841,7.53048,8.87841,8.53048,9.87841,9.53048,10.6312,10.5305,9.65338,9.97183,8.64026,
2.53987,3.89607,3.53987,4.89607,4.53987,5.89607,5.53987,6.89607,6.53987,7.89607,7.53987,8.89607,8.53987,9.89607,9.53987,10.6135,10.5399,9.63572,9.96244,8.6226,
2.54926,3.91373,3.54926,4.91373,4.54926,5.91373,5.54926,6.91373,6.54926,7.91373,7.54926,8.91373,8.54926,9.91373,9.54926,10.5959,10.5493,9.61806,9.95305,8.60494,
2.55865,3.93138,3.55865,4.93138,4.55865,5.93138,5.55865,6.93138,6.55865,7.93138,7.55865,8.93138,8.55865,9.93138,9.55865,10.5782,10.5586,9.6004,9.94366,8.58728,
2.56804,3.94904,3.56804,4.94904,4.56804,5.94904,5.56804,6.94904,6.56804,7.94904,7.56804,8.94904,8.56804,9.94904,9.56804,10.5605,10.568,9.58275,9.93427,8.56963,
2.57743,3.9667,3.57743,4.9667,4.57743,5.9667,5.57743,6.9667,6.57743,7.9667,7.57743,8.9667,8.57743,9.9667,9.57743,10.5429,10.5774,9.56509,9.92488,8.55197,
2.58682,3.98436,3.58682,4.98436,4.58682,5.98436,5.58682,6.98436,6.58682,7.98436,7.58682,8.98436,8.58682,9.98436,9.58682,10.5252,10.5868,9.54743,9.91549,8.53431,
2.59621,4.00202,3.59621,5.00202,4.59621,6.00202,5.59621,7.00202,6.59621,8.00202,7.59621,9.00202,8.59621,10.002,9.59621,10.5076,10.5962,9.52977,9.90611,8.51665,
2.6056,4.01968,3.6056,5.01968,4.6056,6.01968,5.6056,7.01968,6.6056,8.01968,7.6056,9.01968,8.6056,10.0197,9.6056,10.4899,10.6056,9.51211,9.89672,8.49899,
2.61498,4.03734,3.61498,5.03734,4.61498,6.03734,5.61498,7.03734,6.61498,8.03734,7.61498,9.03734,8.61498,10.0373,9.61498,10.4723,10.615,9.49445,9.88733,8.48133,
2.62437,4.055,3.62437,5.055,4.62437,6.055,5.62437,7.055,6.62437,8.055,7.62437,9.055,8.62437,10.055,9.62437,10.4546,10.6244,9.47679,9.87794,8.46367,
2.63376,4.07266,3.63376,5.07266,4.63376,6.07266,5.63376,7.07266,6.63376,8.07266,7.63376,9.07266,8.63376,10.0727,9.63376,10.4369,10.6338,9.45913,9.86855,8.44601,
2.64315,4.09032,3.64315,5.09032,4.64315,6.09032,5.64315,7.09032,6.64315,8.09032,7.64315,9.09032,8.64315,10.0903,9.64315,10.4193,10.6432,9.44147,9.85916,8.42835,
2.65254,4.10797,3.65254,5.10797,4.65254,6.10797,5.65254,7.10797,6.65254,8.10797,7.65254,9.10797,8.65254,10.108,9.65254,10.4016,10.6525,9.42381,9.84977,8.4107,
2.66193,4.12563,3.66193,5.12563,4.66193,6.12563,5.66193,7.12563,6.66193,8.12563,7.66193,9.12563,8.66193,10.1256,9.66193,10.384,10.6619,9.40616,9.84038,8.39304,
2.67132,4.14329,3.67132,5.14329,4.67132,6.14329,5.67132,7.14329,6.67132,8.14329,7.67132,9.14329,8.67132,10.1433,9.67132,10.3663,10.6713,9.3885,9.83099,8.37538,
2.68071,4.16095,3.68071,5.16095,4.68071,6.16095,5.68071,7.16095,6.68071,8.16095,7.68071,9.16095,8.68071,10.161,9.68071,10.3486,10.6807,9.37084,9.8216,8.35772,
2.6901,4.17861,3.6901,5.17861,4.6901,6.17861,5.6901,7.17861,6.6901,8.17861,7.6901,9.17861,8.6901,10.1786,9.6901,10.331,10.6901,9.35318,9.81221,8.34006,
2.69949,4.19627,3.69949,5.19627,4.69949,6.19627,5.69949,7.19627,6.69949,8.19627,7.69949,9.19627,8.69949,10.1963,9.69949,10.3133,10.6995,9.33552,9.80282,8.3224,
2.70888,4.21393,3.70888,5.21393,4.70888,6.21393,5.70888,7.21393,6.70888,8.21393,7.70888,9.21393,8.70888,10.2139,9.70888,10.2957,10.7089,9.31786,9.79343,8.30474,
2.71827,4.23159,3.71827,5.23159,4.71827,6.23159,5.71827,7.23159,6.71827,8.23159,7.71827,9.23159,8.71827,10.2316,9.71827,10.278,10.7183,9.3002,9.78404,8.28708,
2.72766,4.24925,3.72766,5.24925,4.72766,6.24925,5.72766,7.24925,6.72766,8.24925,7.72766,9.24925,8.72766,10.2492,9.72766,10.2603,10.7277,9.28254,9.77465,8.26942,
2.73705,4.2669,3.73705,5.2669,4.73705,6.2669,5.73705,7.2669,6.73705,8.2669,7.73705,9.2669,8.73705,10.2669,9.73705,10.2427,10.737,9.26488,9.76526,8.25176,
2.74644,4.28456,3.74644,5.28456,4.74644,6.28456,5.74644,7.28456,6.74644,8.28456,7.74644,9.28456,8.74644,10.2846,9.74644,10.225,10.7464,9.24723,9.75587,8.23411,
2.75583,4.30222,3.75583,5.30222,4.75583,6.30222,5.75583,7.30222,6.75583,8.30222,7.75583,9.30222,8.75583,10.3022,9.75583,10.2074,10.7558,9.22957,9.74648,8.21645,
2.76522,4.31988,3.76522,5.31988,4.76522,6.31988,5.76522,7.31988,6.76522,8.31988,7.76522,9.31988,8.76522,10.3199,9.76522,10.1897,10.7464,9.21191,9.7371,8.19879,
2.77461,4.33754,3.77461,5.33754,4.77461,6.33754,5.77461,7.33754,6.77461,8.33754,7.77461,9.33754,8.77461,10.3375,9.77461,10.1721,10.737,9.19425,9.72771,8.18113,
2.784,4.3552,3.784,5.3552,4.784,6.3552,5.784,7.3552,6.784,8.3552,7.784,9.3552,8.784,10.3552,9.784,10.1544,10.7277,9.17659,9.71832,8.16347,
2.79338,4.37286,3.79338,5.37286,4.79338,6.37286,5.79338,7.37286,6.79338,8.37286,7.79338,9.37286,8.79338,10.3729,9.79338,10.1367,10.7183,9.15893,9.70893,8.14581,
2.80277,4.39052,3.80277,5.39052,4.80277,6.39052,5.80277,7.39052,6.80277,8.39052,7.80277,9.39052,8.80277,10.3905,9.80277,10.1191,10.7089,9.14127,9.69954,8.12815,
2.81216,4.40818,3.81216,5.40818,4.81216,6.40818,5.81216,7.40818,6.81216,8.40818,7.81216,9.40818,8.81216,10.4082,9.81216,10.1014,10.6995,9.12361,9.69015,8.11049,
2.82155,4.42583,3.82155,5.42583,4.82155,6.42583,5.82155,7.42583,6.82155,8.42583,7.82155,9.42583,8.82155,10.4258,9.82155,10.0838,10.6901,9.10595,9.68076,8.09283,
2.83094,4.44349,3.83094,5.44349,4.83094,6.44349,5.83094,7.44349,6.83094,8.44349,7.83094,9.44349,8.83094,10.4435,9.83094,10.0661,10.6807,9.08829,9.67137,8.07518,
2.84033,4.46115,3.84033,5.46115,4.84033,6.46115,5.84033,7.46115,6.84033,8.46115,7.84033,9.46115,8.84033,10.4612,9.84033,10.0484,10.6713,9.07064,9.66198,8.05752,
2.84972,4.47881,3.84972,5.47881,4.84972,6.47881,5.84972,7.47881,6.84972,8.47881,7.84972,9.47881,8.84972,10.4788,9.84972,10.0308,10.6619,9.05298,9.65259,8.03986,
2.85911,4.49647,3.85911,5.49647,4.85911,6.49647,5.85911,7.49647,6.85911,8.49647,7.85911,9.49647,8.85911,10.4965,9.85911,10.0131,10.6525,9.03532,9.6432,8.0222,
2.8685,4.51413,3.8685,5.51413,4.8685,6.51413,5.8685,7.51413,6.8685,8.51413,7.8685,9.51413,8.8685,10.5141,9.8685,9.99546,10.6432,9.01766,9.63381,8.00454,
2.87789,4.53179,3.87789,5.53179,4.87789,6.53179,5.87789,7.53179,6.87789,8.53179,7.87789,9.53179,8.87789,10.5318,9.87789,9.9778,10.6338,9,9.62442,7.98688,
2.88728,4.54945,3.88728,5.54945,4.88728,6.54945,5.88728,7.54945,6.88728,8.54945,7.88728,9.54945,8.88728,10.5494,9.88728,9.96014,10.6244,8.98234,9.61503,7.96922,
2.89667,4.56711,3.89667,5.56711,4.89667,6.56711,5.89667,7.56711,6.89667,8.56711,7.89667,9.56711,8.89667,10.5671,9.89667,9.94248,10.615,8.96468,9.60564,7.95156,
2.90606,4.58477,3.90606,5.58477,4.90606,6.58477,5.90606,7.58477,6.90606,8.58477,7.90606,9.58477,8.90606,10.5848,9.90606,9.92482,10.6056,8.94702,9.59625,7.9339,
2.91545,4.60242,3.91545,5.60242,4.91545,6.60242,5.91545,7.60242,6.91545,8.60242,7.91545,9.60242,8.91545,10.6024,9.91545,9.90717,10.5962,8.92936,9.58686,7.91624,
2.92484,4.62008,3.92484,5.62008,4.92484,6.62008,5.92484,7.62008,6.92484,8.62008,7.92484,9.62008,8.92484,10.6201,9.92484,9.88951,10.5868,8.91171,9.57747,7.89859,
2.93423,4.63774,3.93423,5.63774,4.93423,6.63774,5.93423,7.63774,6.93423,8.63774,7.93423,9.63774,8.93423,10.6377,9.93423,9.87185,10.5774,8.89405,9.56809,7.88093,
2.94362,4.6554,3.94362,5.6554,4.94362,6.6554,5.94362,7.6554,6.94362,8.6554,7.94362,9.6554,8.94362,10.6554,9.94362,9.85419,10.568,8.87639,9.5587,7.86327,
2.95301,4.67306,3.95301,5.67306,4.95301,6.67306,5.95301,7.67306,6.95301,8.67306,7.95301,9.67306,8.95301,10.6731,9.95301,9.83653,10.5586,8.85873,9.54931,7.84561,
2.96239,4.69072,3.96239,5.69072,4.96239,6.69072,5.96239,7.69072,6.96239,8.69072,7.96239,9.69072,8.96239,10.6907,9.96239,9.81887,10.5493,8.84107,9.53992,7.82795,
2.97178,4.70838,3.97178,5.70838,4.97178,6.70838,5.97178,7.70838,6.97178,8.70838,7.97178,9.70838,8.97178,10.7084,9.97178,9.80121,10.5399,8.82341,9.53053,7.81029,
2.98117,4.72604,3.98117,5.72604,4.98117,6.72604,5.98117,7.72604,6.98117,8.72604,7.98117,9.72604,8.98117,10.726,9.98117,9.78355,10.5305,8.80575,9.52114,7.79263,
2.99056,4.7437,3.99056,5.7437,4.99056,6.7437,5.99056,7.7437,6.99056,8.7437,7.99056,9.7437,8.99056,10.7437,9.99056,9.76589,10.5211,8.78809,9.51175,7.77497,
2.99995,4.76135,3.99995,5.76135,4.99995,6.76135,5.99995,7.76135,6.99995,8.76135,7.99995,9.76135,8.99995,10.7614,9.99995,9.74824,10.5117,8.77043,9.50236,7.75731,
3.00934,4.77901,4.00934,5.77901,5.00934,6.77901,6.00934,7.77901,7.00934,8.77901,8.00934,9.77901,9.00934,10.7437,10.0093,9.73058,10.5023,8.75277,9.49297,7.73966,
3.01873,4.79667,4.01873,5.79667,5.01873,6.79667,6.01873,7.79667,7.01873,8.79667,8.01873,9.79667,9.01873,10.726,10.0187,9.71292,10.4929,8.73512,9.48358,7.722,
3.02812,4.81433,4.02812,5.81433,5.02812,6.81433,6.02812,7.81433,7.02812,8.81433,8.02812,9.81433,9.02812,10.7084,10.0281,9.69526,10.4835,8.71746,9.47419,7.70434,
3.03751,4.83199,4.03751,5.83199,5.03751,6.83199,6.03751,7.83199,7.03751,8.83199,8.03751,9.83199,9.03751,10.6907,10.0375,9.6776,10.4741,8.6998,9.4648,7.68668,
3.0469,4.84965,4.0469,5.84965,5.0469,6.84965,6.0469,7.84965,7.0469,8.84965,8.0469,9.84965,9.0469,10.6731,10.0469,9.65994,10.4648,8.68214,9.45541,7.66902,
3.05629,4.86731,4.05629,5.86731,5.05629,6.86731,6.05629,7.86731,7.05629,8.86731,8.05629,9.86731,9.05629,10.6554,10.0563,9.64228,10.4554,8.66448,9.44602,7.65136,
3.06568,4.88497,4.06568,5.88497,5.06568,6.88497,6.06568,7.88497,7.06568,8.88497,8.06568,9.88497,9.06568,10.6377,10.0657,9.62462,10.446,8.64682,9.43663,7.6337,
3.07507,4.90263,4.07507,5.90263,5.07507,6.90263,6.07507,7.90263,7.07507,8.90263,8.07507,9.90263,9.07507,10.6201,10.0751,9.60696,10.4366,8.62916,9.42724,7.61604,
3.08446,4.92029,4.08446,5.92029,5.08446,6.92029,6.08446,7.92029,7.08446,8.92029,8.08446,9.92029,9.08446,10.6024,10.0845,9.5893,10.4272,8.6115,9.41785,7.59838,
3.09385,4.93794,4.09385,5.93794,5.09385,6.93794,6.09385,7.93794,7.09385,8.93794,8.09385,9.93794,9.09385,10.5848,10.0938,9.57165,10.4178,8.59384,9.40846,7.58072,
3.10324,4.9556,4.10324,5.9556,5.10324,6.9556,6.10324,7.9556,7.10324,8.9556,8.10324,9.9556,9.10324,10.5671,10.1032,9.55399,10.4084,8.57619,9.39908,7.56307,
3.11263,4.97326,4.11263,5.97326,5.11263,6.97326,6.11263,7.97326,7.11263,8.97326,8.11263,9.97326,9.11263,10.5494,10.1126,9.53633,10.399,8.55853,9.38969,7.54541,
3.12202,4.99092,4.12202,5.99092,5.12202,6.99092,6.12202,7.99092,7.12202,8.99092,8.12202,9.99092,9.12202,10.5318,10.122,9.51867,10.3896,8.54087,9.3803,7.52775,
3.1314,5.00858,4.1314,6.00858,5.1314,7.00858,6.1314,8.00858,7.1314,9.00858,8.1314,10.0086,9.1314,10.5141,10.1314,9.50101,10.3802,8.52321,9.37091,7.51009,
3.14079,5.02624,4.14079,6.02624,5.14079,7.02624,6.14079,8.02624,7.14079,9.02624,8.14079,10.0262,9.14079,10.4965,10.1408,9.48335,10.3709,8.50555,9.36152,7.49243,
3.15018,5.0439,4.15018,6.0439,5.15018,7.0439,6.15018,8.0439,7.15018,9.0439,8.15018,10.0439,9.15018,10.4788,10.1502,9.46569,10.3615,8.48789,9.35213,7.47477,
3.15957,5.06156,4.15957,6.06156,5.15957,7.06156,6.15957,8.06156,7.15957,9.06156,8.15957,10.0616,9.15957,10.4612,10.1596,9.44803,10.3521,8.47023,9.34274,7.45711,
3.16896,5.07922,4.16896,6.07922,5.16896,7.07922,6.16896,8.07922,7.16896,9.07922,8.16896,10.0792,9.16896,10.4435,10.169,9.43037,10.3427,8.45257,9.33335,7.43945,
3.17835,5.09687,4.17835,6.09687,5.17835,7.09687,6.17835,8.09687,7.17835,9.09687,8.17835,10.0969,9.17835,10.4258,10.1784,9.41272,10.3333,8.43491,9.32396,7.42179,
3.18774,5.11453,4.18774,6.11453,5.18774,7.11453,6.18774,8.11453,7.18774,9.11453,8.18774,10.1145,9.18774,10.4082,10.1877,9.39506,10.3239,8.41725,9.31457,7.40414,
3.19713,5.13219,4.19713,6.13219,5.19713,7.13219,6.19713,8.13219,7.19713,9.13219,8.19713,10.1322,9.19713,10.3905,10.1971,9.3774,10.3145,8.3996,9.30518,7.38648,
3.20652,5.14985,4.20652,6.14985,5.20652,7.14985,6.20652,8.14985,7.20652,9.14985,8.20652,10.1499,9.20652,10.3729,10.2065,9.35974,10.3051,8.38194,9.29579,7.36882,
3.21591,5.16751,4.21591,6.16751,5.21591,7.16751,6.21591,8.16751,7.21591,9.16751,8.21591,10.1675,9.21591,10.3552,10.2159,9.34208,10.2957,8.36428,9.2864,7.35116,
3.2253,5.18517,4.2253,6.18517,5.2253,7.18517,6.2253,8.18517,7.2253,9.18517,8.2253,10.1852,9.2253,10.3375,10.2253,9.32442,10.2864,8.34662,9.27701,7.3335,
3.23469,5.20283,4.23469,6.20283,5.23469,7.20283,6.23469,8.20283,7.23469,9.20283,8.23469,10.2028,9.23469,10.3199,10.2347,9.30676,10.277,8.32896,9.26762,7.31584,
3.24408,5.22049,4.24408,6.22049,5.24408,7.22049,6.24408,8.22049,7.24408,9.22049,8.24408,10.2205,9.24408,10.3022,10.2441,9.2891,10.2676,8.3113,9.25823,7.29818,
3.25347,5.23815,4.25347,6.23815,5.25347,7.23815,6.25347,8.23815,7.25347,9.23815,8.25347,10.2381,9.25347,10.2846,10.2535,9.27144,10.2582,8.29364,9.24884,7.28052,
3.26286,5.25581,4.26286,6.25581,5.26286,7.25581,6.26286,8.25581,7.26286,9.25581,8.26286,10.2558,9.26286,10.2669,10.2629,9.25378,10.2488,8.27598,9.23945,7.26286,
3.27225,5.27346,4.27225,6.27346,5.27225,7.27346,6.27225,8.27346,7.27225,9.27346,8.27225,10.2735,9.27225,10.2492,10.2722,9.23613,10.2394,8.25832,9.23007,7.2452,
3.28164,5.29112,4.28164,6.29112,5.28164,7.29112,6.28164,8.29112,7.28164,9.29112,8.28164,10.2911,9.28164,10.2316,10.2816,9.21847,10.23,8.24067,9.22068,7.22755,
3.29103,5.30878,4.29103,6.30878,5.29103,7.30878,6.29103,8.30878,7.29103,9.30878,8.29103,10.3088,9.29103,10.2139,10.291,9.20081,10.2206,8.22301,9.21129,7.20989,
3.30041,5.32644,4.30041,6.32644,5.30041,7.32644,6.30041,8.32644,7.30041,9.32644,8.30041,10.3264,9.30041,10.1963,10.3004,9.18315,10.2112,8.20535,9.2019,7.19223,
3.3098,5.3441,4.3098,6.3441,5.3098,7.3441,6.3098,8.3441,7.3098,9.3441,8.3098,10.3441,9.3098,10.1786,10.3098,9.16549,10.2018,8.18769,9.19251,7.17457,
3.31919,5.36176,4.31919,6.36176,5.31919,7.36176,6.31919,8.36176,7.31919,9.36176,8.31919,10.3618,9.31919,10.161,10.3192,9.14783,10.1925,8.17003,9.18312,7.15691,
3.32858,5.37942,4.32858,6.37942,5.32858,7.37942,6.32858,8.37942,7.32858,9.37942,8.32858,10.3794,9.32858,10.1433,10.3286,9.13017,10.1831,8.15237,9.17373,7.13925,
3.33797,5.39708,4.33797,6.39708,5.33797,7.39708,6.33797,8.39708,7.33797,9.39708,8.33797,10.3971,9.33797,10.1256,10.338,9.11251,10.1737,8.13471,9.16434,7.12159,
3.34736,5.41474,4.34736,6.41474,5.34736,7.41474,6.34736,8.41474,7.34736,9.41474,8.34736,10.4147,9.34736,10.108,10.3474,9.09485,10.1643,8.11705,9.15495,7.10393,
3.35675,5.43239,4.35675,6.43239,5.35675,7.43239,6.35675,8.43239,7.35675,9.43239,8.35675,10.4324,9.35675,10.0903,10.3568,9.0772,10.1549,8.09939,9.14556,7.08627,
3.36614,5.45005,4.36614,6.45005,5.36614,7.45005,6.36614,8.45005,7.36614,9.45005,8.36614,10.4501,9.36614,10.0727,10.3661,9.05954,10.1455,8.08173,9.13617,7.06862,
3.37553,5.46771,4.37553,6.46771,5.37553,7.46771,6.37553,8.46771,7.37553,9.46771,8.37553,10.4677,9.37553,10.055,10.3755,9.04188,10.1361,8.06408,9.12678,7.05096,
3.38492,5.48537,4.38492,6.48537,5.38492,7.48537,6.38492,8.48537,7.38492,9.48537,8.38492,10.4854,9.38492,10.0373,10.3849,9.02422,10.1267,8.04642,9.11739,7.0333,
3.39431,5.50303,4.39431,6.50303,5.39431,7.50303,6.39431,8.50303,7.39431,9.50303,8.39431,10.503,9.39431,10.0197,10.3943,9.00656,10.1173,8.02876,9.108,7.01564,
3.4037,5.52069,4.4037,6.52069,5.4037,7.52069,6.4037,8.52069,7.4037,9.52069,8.4037,10.5207,9.4037,10.002,10.4037,8.9889,10.108,8.0111,9.09861,6.99798,
3.41309,5.53835,4.41309,6.53835,5.41309,7.53835,6.41309,8.53835,7.41309,9.53835,8.41309,10.5383,9.41309,9.98436,10.4131,8.97124,10.0986,7.99344,9.08922,6.98032,
3.42248,5.55601,4.42248,6.55601,5.42248,7.55601,6.42248,8.55601,7.42248,9.55601,8.42248,10.556,9.42248,9.9667,10.4225,8.95358,10.0892,7.97578,9.07983,6.96266,
3.43187,5.57367,4.43187,6.57367,5.43187,7.57367,6.43187,8.57367,7.43187,9.57367,8.43187,10.5737,9.43187,9.94904,10.4319,8.93592,10.0798,7.95812,9.07044,6.945,
3.44126,5.59133,4.44126,6.59133,5.44126,7.59133,6.44126,8.59133,7.44126,9.59133,8.44126,10.5913,9.44126,9.93138,10.4413,8.91827,10.0704,7.94046,9.06106,6.92734,
3.45065,5.60898,4.45065,6.60898,5.45065,7.60898,6.45065,8.60898,7.45065,9.60898,8.45065,10.609,9.45065,9.91373,10.4506,8.90061,10.061,7.9228,9.05167,6.90968,
3.46004,5.62664,4.46004,6.62664,5.46004,7.62664,6.46004,8.62664,7.46004,9.62664,8.46004,10.6266,9.46004,9.89607,10.46,8.88295,10.0516,7.90515,9.04228,6.89203,
3.46942,5.6443,4.46942,6.6443,5.46942,7.6443,6.46942,8.6443,7.46942,9.6443,8.46942,10.6443,9.46942,9.87841,10.4694,8.86529,10.0422,7.88749,9.03289,6.87437,
3.47881,5.66196,4.47881,6.66196,5.47881,7.66196,6.47881,8.66196,7.47881,9.66196,8.47881,10.662,9.47881,9.86075,10.4788,8.84763,10.0328,7.86983,9.0235,6.85671,
3.4882,5.67962,4.4882,6.67962,5.4882,7.67962,6.4882,8.67962,7.4882,9.67962,8.4882,10.6796,9.4882,9.84309,10.4882,8.82997,10.0234,7.85217,9.01411,6.83905,
3.49759,5.69728,4.49759,6.69728,5.49759,7.69728,6.49759,8.69728,7.49759,9.69728,8.49759,10.6973,9.49759,9.82543,10.4976,8.81231,10.0141,7.83451,9.00472,6.82139,
3.50698,5.71494,4.50698,6.71494,5.50698,7.71494,6.50698,8.71494,7.50698,9.71494,8.50698,10.7149,9.50698,9.80777,10.507,8.79465,10.0047,7.81685,8.99533,6.80373,
3.51637,5.7326,4.51637,6.7326,5.51637,7.7326,6.51637,8.7326,7.51637,9.7326,8.51637,10.7326,9.51637,9.79011,10.5164,8.77699,9.99528,7.79919,8.98594,6.78607,
3.52576,5.75026,4.52576,6.75026,5.52576,7.75026,6.52576,8.75026,7.52576,9.75026,8.52576,10.7503,9.52576,9.77245,10.5258,8.75933,9.98589,7.78153,8.97655,6.76841,
3.53515,5.76791,4.53515,6.76791,5.53515,7.76791,6.53515,8.76791,7.53515,9.76791,8.53515,10.7326,9.53515,9.7548,10.5352,8.74168,9.9765,7.76387,8.96716,6.75075,
3.54454,5.78557,4.54454,6.78557,5.54454,7.78557,6.54454,8.78557,7.54454,9.78557,8.54454,10.7149,9.54454,9.73714,10.5445,8.72402,9.96711,7.74622,8.95777,6.7331,
3.55393,5.80323,4.55393,6.80323,5.55393,7.80323,6.55393,8.80323,7.55393,9.80323,8.55393,10.6973,9.55393,9.71948,10.5539,8.70636,9.95772,7.72856,8.94838,6.71544,
3.56332,5.82089,4.56332,6.82089,5.56332,7.82089,6.56332,8.82089,7.56332,9.82089,8.56332,10.6796,9.56332,9.70182,10.5633,8.6887,9.94833,7.7109,8.93899,6.69778,
3.57271,5.83855,4.57271,6.83855,5.57271,7.83855,6.57271,8.83855,7.57271,9.83855,8.57271,10.662,9.57271,9.68416,10.5727,8.67104,9.93894,7.69324,8.9296,6.68012,
3.5821,5.85621,4.5821,6.85621,5.5821,7.85621,6.5821,8.85621,7.5821,9.85621,8.5821,10.6443,9.5821,9.6665,10.5821,8.65338,9.92956,7.67558,8.92021,6.66246,
3.59149,5.87387,4.59149,6.87387,5.59149,7.87387,6.59149,8.87387,7.59149,9.87387,8.59149,10.6266,9.59149,9.64884,10.5915,8.63572,9.92017,7.65792,8.91082,6.6448,
3.60088,5.89153,4.60088,6.89153,5.60088,7.89153,6.60088,8.89153,7.60088,9.89153,8.60088,10.609,9.60088,9.63118,10.6009,8.61806,9.91078,7.64026,8.90143,6.62714,
3.61027,5.90919,4.61027,6.90919,5.61027,7.90919,6.61027,8.90919,7.61027,9.90919,8.61027,10.5913,9.61027,9.61352,10.6103,8.6004,9.90139,7.6226,8.89205,6.60948,
